commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
cae8191f7e81354d42f6044234fb892e271ddcd5;Remove Type;Type;<br>type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.BooleanProperty</code> <br>was removed<br>;BooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.BooleanProperty;true;false;true
cae8191f7e81354d42f6044234fb892e271ddcd5;Remove Type;Type;<br>type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicBooleanProperty</code> <br>was removed<br>;DynamicBooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicBooleanProperty;true;false;true
cae8191f7e81354d42f6044234fb892e271ddcd5;Remove Type;Type;<br>type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicIntegerProperty</code> <br>was removed<br>;DynamicIntegerProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicIntegerProperty;true;false;true
cae8191f7e81354d42f6044234fb892e271ddcd5;Remove Type;Type;<br>type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicLongProperty</code> <br>was removed<br>;DynamicLongProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicLongProperty;true;false;true
cae8191f7e81354d42f6044234fb892e271ddcd5;Remove Type;Type;<br>type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicStringProperty</code> <br>was removed<br>;DynamicStringProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicStringProperty;true;false;true
cae8191f7e81354d42f6044234fb892e271ddcd5;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainBuilder</code> added<br>;ChainBuilder;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainBuilder;false;false;false
cae8191f7e81354d42f6044234fb892e271ddcd5;Lost Visibility in Type;Type;<br> type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainLink</code><br> changed visibility from <code>public</code> to <code>private</code><br>;ChainLink;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainLink;true;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty</code> added<br>;HystrixPropertiesChainedProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainLink</code> added<br>;ChainLink;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.ChainLink;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.StringProperty</code> added<br>;StringProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.StringProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.IntegerProperty</code> added<br>;IntegerProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.IntegerProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.BooleanProperty</code> added<br>;BooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.BooleanProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicBooleanProperty</code> added<br>;DynamicBooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicBooleanProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicIntegerProperty</code> added<br>;DynamicIntegerProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicIntegerProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicLongProperty</code> added<br>;DynamicLongProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicLongProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicStringProperty</code> added<br>;DynamicStringProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty.DynamicStringProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Boolean></code><br>to <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Boolean></code><br>;DynamicBooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Integer></code><br>to <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Integer></code><br>;DynamicIntegerProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Long></code><br>to <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Long></code><br>;DynamicLongProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.String></code><br>to <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.String></code><br>;DynamicStringProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;false;false;true
59a3c91a6102bdf62742d62606cebbc2b387d3ca;Lost Visibility in Type;Type;<br> type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code><br> changed visibility from <code>protected</code> to <code>private</code><br>;DynamicPropertyWrapper;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper;true;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius</code> added<br>;HystrixDynamicPropertiesArchaius;com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius;false;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixDynamicProperty</code> added<br>;HystrixDynamicProperty;com.netflix.hystrix.strategy.properties.HystrixDynamicProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code> added<br>;DynamicPropertyWrapper;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixArchaiusHelper</code> added<br>;HystrixArchaiusHelper;com.netflix.hystrix.strategy.properties.HystrixArchaiusHelper;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixDynamicProperties</code> added<br>;HystrixDynamicProperties;com.netflix.hystrix.strategy.properties.HystrixDynamicProperties;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Type;Type;<br>Type <code>com.netflix.hystrix.strategy.properties.HystrixDynamicProperties.Util</code> added<br>;Util;com.netflix.hystrix.strategy.properties.HystrixDynamicProperties.Util;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Boolean></code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Boolean></code><br>;DynamicBooleanProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty;false;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Integer></code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Integer></code><br>;DynamicIntegerProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;false;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.Long></code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.Long></code><br>;DynamicLongProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;false;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Change in Supertype;Type;<br><code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>changed the superClass<br>from <code>com.netflix.hystrix.strategy.properties.PropertyWrapper<com.netflix.hystrix.strategy.properties.String></code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper<com.netflix.hystrix.strategy.properties.String></code><br>;DynamicStringProperty;com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;false;false;true
3c4bda7fa28dbc245f23cfc7e5eb833475c44bbf;Add Type;Type;<br>Type <code>com.netflix.hystrix.metric.HystrixRequestEvents.ExecutionSignature</code> added<br>;ExecutionSignature;com.netflix.hystrix.metric.HystrixRequestEvents.ExecutionSignature;false;false;false
16ea656be2f57dc934735f45fead82b0685259bd;Rename Type;Type;type <code>com.netflix.hystrix.metric.consumer.RollingThreadPoolConcurrencyStream</code><br>renamed to<br><code>com.netflix.hystrix.metric.consumer.RollingThreadPoolMaxConcurrencyStream</code><br>;RollingThreadPoolConcurrencyStream;com.netflix.hystrix.metric.consumer.RollingThreadPoolConcurrencyStream;true;false;true
9895fb92c5b38bc83bff65edeccc7e087dd1f261;Rename Type;Type;type <code>com.netflix.hystrix.contrib.requests.stream.RequestEventsJsonStream</code><br>renamed to<br><code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream</code><br>;RequestEventsJsonStream;com.netflix.hystrix.contrib.requests.stream.RequestEventsJsonStream;true;false;false
1a303600ed618cb7c34a2bf8140297b6cde38a4c;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.requests.stream.RequestEventsJsonStream</code> added<br>;RequestEventsJsonStream;com.netflix.hystrix.contrib.requests.stream.RequestEventsJsonStream;false;false;false
7ced272c236d2daf6e82e4f062b71d889188d376;Add Type;Type;<br>Type <code>com.netflix.hystrix.util.PlatformSpecific</code> added<br>;PlatformSpecific;com.netflix.hystrix.util.PlatformSpecific;false;false;false
fc10998b97c41468de2628aea8f357b25566cfb5;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsSseServlet</code> added<br>;HystrixRequestEventsSseServlet;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsSseServlet;false;false;true
fc10998b97c41468de2628aea8f357b25566cfb5;Add Type;Type;<br>Type <code>com.netflix.hystrix.metric.HystrixRequestEventsStream</code> added<br>;HystrixRequestEventsStream;com.netflix.hystrix.metric.HystrixRequestEventsStream;false;false;true
fc10998b97c41468de2628aea8f357b25566cfb5;Add Type;Type;<br>Type <code>com.netflix.hystrix.metric.HystrixRequestEvents</code> added<br>;HystrixRequestEvents;com.netflix.hystrix.metric.HystrixRequestEvents;false;false;false
7c33691135b96281bccbe063f247b858515f394f;Move Type;Type;<br>type <code>com.netflix.hystrix.contrib.config.stream.HystrixConfigSseServlet</code><br>moved to<br><code>com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet</code><br>;HystrixConfigSseServlet;com.netflix.hystrix.contrib.config.stream.HystrixConfigSseServlet;true;false;true
6d4bfe38e7834b57b0ace17fe4d79394122dbea9;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.config.stream.HystrixConfigSseServlet</code> added<br>;HystrixConfigSseServlet;com.netflix.hystrix.contrib.config.stream.HystrixConfigSseServlet;false;false;true
6d4bfe38e7834b57b0ace17fe4d79394122dbea9;Gain Visibility in Type;Type;<br> type <code>com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandCircuitBreakerConfig</code><br> changed visibility from <code>private</code> to <code>public</code><br>;HystrixCommandCircuitBreakerConfig;com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandCircuitBreakerConfig;false;false;false
6d4bfe38e7834b57b0ace17fe4d79394122dbea9;Gain Visibility in Type;Type;<br> type <code>com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandExecutionConfig</code><br> changed visibility from <code>private</code> to <code>public</code><br>;HystrixCommandExecutionConfig;com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandExecutionConfig;false;false;false
6d4bfe38e7834b57b0ace17fe4d79394122dbea9;Gain Visibility in Type;Type;<br> type <code>com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandMetricsConfig</code><br> changed visibility from <code>private</code> to <code>public</code><br>;HystrixCommandMetricsConfig;com.netflix.hystrix.config.HystrixCommandConfiguration.HystrixCommandMetricsConfig;false;false;false
6d4bfe38e7834b57b0ace17fe4d79394122dbea9;Gain Visibility in Type;Type;<br> type <code>com.netflix.hystrix.config.HystrixCollapserConfiguration.CollapserMetricsConfig</code><br> changed visibility from <code>private</code> to <code>public</code><br>;CollapserMetricsConfig;com.netflix.hystrix.config.HystrixCollapserConfiguration.CollapserMetricsConfig;false;false;false
bf2e576c4c6b4ae89e4df8aa9c0657a5851e5f43;Add Type;Type;<br>Type <code>com.netflix.hystrix.config.HystrixConfigurationStream</code> added<br>;HystrixConfigurationStream;com.netflix.hystrix.config.HystrixConfigurationStream;false;false;true
bf2e576c4c6b4ae89e4df8aa9c0657a5851e5f43;Add Type;Type;<br>Type <code>com.netflix.hystrix.config.HystrixThreadPoolConfiguration</code> added<br>;HystrixThreadPoolConfiguration;com.netflix.hystrix.config.HystrixThreadPoolConfiguration;false;false;false
bf2e576c4c6b4ae89e4df8aa9c0657a5851e5f43;Add Type;Type;<br>Type <code>com.netflix.hystrix.config.HystrixCommandConfiguration</code> added<br>;HystrixCommandConfiguration;com.netflix.hystrix.config.HystrixCommandConfiguration;false;false;false
bf2e576c4c6b4ae89e4df8aa9c0657a5851e5f43;Add Type;Type;<br>Type <code>com.netflix.hystrix.config.HystrixConfiguration</code> added<br>;HystrixConfiguration;com.netflix.hystrix.config.HystrixConfiguration;false;false;false
bf2e576c4c6b4ae89e4df8aa9c0657a5851e5f43;Add Type;Type;<br>Type <code>com.netflix.hystrix.config.HystrixCollapserConfiguration</code> added<br>;HystrixCollapserConfiguration;com.netflix.hystrix.config.HystrixCollapserConfiguration;false;false;false
