commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>fromBody(byte[] body, Type type)</code><br>removed from <code>retrofit.http.GsonConverter</code><br>;fromBody(byte[] body, Type type);retrofit.http.GsonConverter;;;;;true;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>fromBody(byte[] body, Type type)</code><br>removed from <code>retrofit.http.GsonConverter</code><br>;fromBody(byte[] body, Type type);retrofit.http.GsonConverter;;;;;true;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>added in <code>retrofit.http.GsonConverter</code><br>;;;fromBody(TypedInput body, Type type);retrofit.http.GsonConverter;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>added in <code>retrofit.http.GsonConverter</code><br>;;;fromBody(TypedInput body, Type type);retrofit.http.GsonConverter;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>TypedByteArray(byte[] bytes, String mimeType)</code><br>removed from <code>retrofit.io.TypedByteArray</code><br>;TypedByteArray(byte[] bytes, String mimeType);retrofit.io.TypedByteArray;;;;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>TypedByteArray(byte[] bytes, String mimeType)</code><br>removed from <code>retrofit.io.TypedByteArray</code><br>;TypedByteArray(byte[] bytes, String mimeType);retrofit.io.TypedByteArray;;;;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>in()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;in();retrofit.io.TypedByteArray;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>in()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;in();retrofit.io.TypedByteArray;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>TypedByteArray(String mimeType, byte[] bytes)</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;TypedByteArray(String mimeType, byte[] bytes);retrofit.io.TypedByteArray;;;false;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>TypedByteArray(String mimeType, byte[] bytes)</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;TypedByteArray(String mimeType, byte[] bytes);retrofit.io.TypedByteArray;;;false;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>mimeType()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;mimeType();retrofit.io.TypedByteArray;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>mimeType()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;mimeType();retrofit.io.TypedByteArray;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>getBytes()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;getBytes();retrofit.io.TypedByteArray;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>getBytes()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;;;getBytes();retrofit.io.TypedByteArray;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>TypedFile(File file, String mimeType)</code><br>removed from <code>retrofit.io.TypedFile</code><br>;TypedFile(File file, String mimeType);retrofit.io.TypedFile;;;;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>TypedFile(File file, String mimeType)</code><br>removed from <code>retrofit.io.TypedFile</code><br>;TypedFile(File file, String mimeType);retrofit.io.TypedFile;;;;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>in()</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;in();retrofit.io.TypedFile;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>in()</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;in();retrofit.io.TypedFile;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>mimeType()</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;mimeType();retrofit.io.TypedFile;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>mimeType()</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;mimeType();retrofit.io.TypedFile;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>TypedFile(String mimeType, File file)</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;TypedFile(String mimeType, File file);retrofit.io.TypedFile;;;false;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>TypedFile(String mimeType, File file)</code><br>added in <code>retrofit.io.TypedFile</code><br>;;;TypedFile(String mimeType, File file);retrofit.io.TypedFile;;;false;false;true;;true;true;true
857f2f1015a73046cef0c674dafc0e5a7f9b828e;Remove Method;Method;<br>method <code>setHeaders(List<Header> headers)</code><br>removed from <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(List<Header> headers);retrofit.http.RestAdapter.Builder;;;;;true;false;false;;857f2f1015a73046cef0c674dafc0e5a7f9b828e;Remove Method;Method;<br>method <code>setHeaders(final List<Header> headers)</code><br>removed from <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(List<Header> headers);retrofit.http.RestAdapter.Builder;;;;;true;false;false;;true;true;true
7ea396a7c7be361ced8462b82657ace619b47315;Change in Return Type Method;Method;<br>method <code>mimeType()</code><br>changed the return type<br>in <code>retrofit.io.AbstractTypedBytes</code><br>;mimeType();retrofit.io.AbstractTypedBytes;mimeType();retrofit.io.AbstractTypedBytes;;;true;false;false;;7ea396a7c7be361ced8462b82657ace619b47315;Change in Return Type Method;Method;<br>method <code>mimeType()</code><br>changed the return type<br>in <code>retrofit.io.AbstractTypedBytes</code><br>;mimeType();retrofit.io.AbstractTypedBytes;;;;;true;false;false;;true;true;true
67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Remove Method;Method;<br>method <code>getStatusCode()</code><br>removed from <code>retrofit.http.RetrofitError</code><br>;getStatusCode();retrofit.http.RetrofitError;;;;;true;false;true;;67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Remove Method;Method;<br>method <code>getStatusCode()</code><br>removed from <code>retrofit.http.RetrofitError</code><br>;getStatusCode();retrofit.http.RetrofitError;;;;;true;false;false;;true;true;false
67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Remove Method;Method;<br>method <code>getRawBody()</code><br>removed from <code>retrofit.http.RetrofitError</code><br>;getRawBody();retrofit.http.RetrofitError;;;;;true;false;true;;67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Remove Method;Method;<br>method <code>getRawBody()</code><br>removed from <code>retrofit.http.RetrofitError</code><br>;getRawBody();retrofit.http.RetrofitError;;;;;true;false;false;;true;true;false
67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Add Method;Method;<br>method <code>getResponse()</code><br>added in <code>retrofit.http.RetrofitError</code><br>;;;getResponse();retrofit.http.RetrofitError;;;false;false;true;;67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Add Method;Method;<br>method <code>getResponse()</code><br>added in <code>retrofit.http.RetrofitError</code><br>;;;getResponse();retrofit.http.RetrofitError;;;false;false;false;;true;true;false
4d5081891e0d9f3968251842acdef41a45cc2330;Gain Visibility in Method;Method;<br>method <code>Header(String name, String value)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>retrofit.http.Header</code><br>;Header(String name, String value);retrofit.http.Header;Header(String name, String value);retrofit.http.Header;default;public;false;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Gain Visibility in Method;Method;<br> method <code>Header(String name, String value)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>retrofit.http.Header</code><br>;;retrofit.http.Header;Header(String name, String value);;default;public;false;false;false;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Rename Method;Method;<br>method <code>to(byte[] body, Type type)</code><br>renamed to <code>fromBody(byte[] body, Type type)</code><br>in <code>retrofit.http.GsonConverter</code><br>;to(byte[], Type);retrofit.http.GsonConverter;fromBody(byte[], Type);retrofit.http.GsonConverter;;;true;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Rename Method;Method;method <code>to(byte[], Type)</code><br>renamed to <code>fromBody(byte[], Type)</code><br>in <code>retrofit.http.GsonConverter</code><br>;to(byte[], Type);;fromBody(byte[], Type);retrofit.http.GsonConverter;;;true;false;false;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Return Type Method;Method;<br>method <code>getHeaders()</code><br>changed the return type<br>in <code>retrofit.http.RetrofitError</code><br>;getHeaders();retrofit.http.RetrofitError;getHeaders();retrofit.http.RetrofitError;;;true;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Change in Return Type Method;Method;<br>method <code>getHeaders()</code><br>changed the return type<br>in <code>retrofit.http.RetrofitError</code><br>;getHeaders();retrofit.http.RetrofitError;;;;;true;false;false;;true;true;false
4d5081891e0d9f3968251842acdef41a45cc2330;Remove Method;Method;<br>method <code>from(Object object)</code><br>removed from <code>retrofit.http.GsonConverter</code><br>;from(Object object);retrofit.http.GsonConverter;;;;;true;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Remove Method;Method;<br>method <code>from(Object object)</code><br>removed from <code>retrofit.http.GsonConverter</code><br>;from(Object object);retrofit.http.GsonConverter;;;;;true;false;false;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Method;Method;<br>method <code>toBody(Object object)</code><br>added in <code>retrofit.http.GsonConverter</code><br>;;;toBody(Object object);retrofit.http.GsonConverter;;;false;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Method;Method;<br>method <code>toBody(Object object)</code><br>added in <code>retrofit.http.GsonConverter</code><br>;;;toBody(Object object);retrofit.http.GsonConverter;;;false;false;false;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Method;Method;<br>method <code>setHeaders(List<Header> headers)</code><br>added in <code>retrofit.http.RestAdapter.Builder</code><br>;;;setHeaders(List<Header> headers);retrofit.http.RestAdapter.Builder;;;false;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Method;Method;<br>method <code>setHeaders(final List<Header> headers)</code><br>added in <code>retrofit.http.RestAdapter.Builder</code><br>;;;setHeaders(List<Header> headers);retrofit.http.RestAdapter.Builder;;;false;false;false;;true;true;true
c888ea8ed53ae5548645389d5b57e99e931324aa;Add Method;Method;<br>method <code>getMimeType()</code><br>added in <code>retrofit.http.TypedBytesEntity</code><br>;;;getMimeType();retrofit.http.TypedBytesEntity;;;false;false;false;;c888ea8ed53ae5548645389d5b57e99e931324aa;Add Method;Method;<br>method <code>getMimeType()</code><br>added in <code>retrofit.http.TypedBytesEntity</code><br>;;;getMimeType();retrofit.http.TypedBytesEntity;;;false;false;false;;true;true;true
56ca30091f59e7daafc7a221e3ddda46d730d17d;Lost Visibility in Method;Method;<br>method <code>RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler)</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>retrofit.http.RestAdapter</code><br>;RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler);retrofit.http.RestAdapter;RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler);retrofit.http.RestAdapter;public;private;true;false;false;;56ca30091f59e7daafc7a221e3ddda46d730d17d;Lost Visibility in Method;Method;<br> method <code>RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler)</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>retrofit.http.RestAdapter</code><br>;;retrofit.http.RestAdapter;RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler);;public;private;true;false;false;;true;true;true
eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>parse(HttpEntity entity)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity entity);retrofit.http.CallbackResponseHandler;;;;;true;false;true;;eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>parse(HttpEntity entity)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity entity);retrofit.http.CallbackResponseHandler;;;;;true;false;true;;true;true;true
eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>CallbackResponseHandler(Gson gson, Callback<T> callback)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;CallbackResponseHandler(Gson gson, Callback<T> callback);retrofit.http.CallbackResponseHandler;;;;;true;false;false;;eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>CallbackResponseHandler(Gson gson, Callback<T> callback)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;CallbackResponseHandler(Gson gson, Callback<T> callback);retrofit.http.CallbackResponseHandler;;;;;true;false;false;;true;true;true
eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>CallbackResponseHandler(Gson gson, Callback<T> callback, String requestUrl)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;CallbackResponseHandler(Gson gson, Callback<T> callback, String requestUrl);retrofit.http.CallbackResponseHandler;;;;;true;false;false;;eea6cc6fd33f50607302593bc20f12db642f489e;Remove Method;Method;<br>method <code>CallbackResponseHandler(Gson gson, Callback<T> callback, String requestUrl)</code><br>removed from <code>retrofit.http.CallbackResponseHandler</code><br>;CallbackResponseHandler(Gson gson, Callback<T> callback, String requestUrl);retrofit.http.CallbackResponseHandler;;;;;true;false;false;;true;true;true
f4872e8a7e74d00afded5cbd4e9780df71151180;Remove Method;Method;<br>method <code>ignoreSslWarnings()</code><br>removed from <code>retrofit.http.Server</code><br>;ignoreSslWarnings();retrofit.http.Server;;;;;true;false;true;;f4872e8a7e74d00afded5cbd4e9780df71151180;Remove Method;Method;<br>method <code>ignoreSslWarnings()</code><br>removed from <code>retrofit.http.Server</code><br>;ignoreSslWarnings();retrofit.http.Server;;;;;true;false;true;;true;true;true
