commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
9259e3add43cb442859f3e3c9cbe2286920620e3;Remove Method;Method;<br>method <code>AbstractTypedBytes(MimeType mimeType, int length)</code><br>removed from <code>retrofit.io.AbstractTypedBytes</code><br>;public AbstractTypedBytes(MimeType mimeType, int length);retrofit.io.AbstractTypedBytes;true;false;true
9259e3add43cb442859f3e3c9cbe2286920620e3;Add Method;Method;<br>method <code>AbstractTypedBytes(MimeType mimeType)</code><br>added in <code>retrofit.io.AbstractTypedBytes</code><br>;public AbstractTypedBytes(MimeType mimeType);retrofit.io.AbstractTypedBytes;false;false;true
9259e3add43cb442859f3e3c9cbe2286920620e3;Add Method;Method;<br>method <code>length()</code><br>added in <code>retrofit.io.TypedFile</code><br>;@Override public int length();retrofit.io.TypedFile;false;false;false
9259e3add43cb442859f3e3c9cbe2286920620e3;Add Method;Method;<br>method <code>length()</code><br>added in <code>retrofit.io.TypedByteArray</code><br>;@Override public int length();retrofit.io.TypedByteArray;false;false;false
e32d8b2a08d0905e36c44d9070d959eaeccf7ac5;Add Method;Method;<br>method <code>toString()</code><br>added in <code>retrofit.core.ErrorResponse</code><br>;@Override public String toString();retrofit.core.ErrorResponse;false;false;false
128ffb7c7fd7ef1bdd6861c40348856ce053b4f1;Remove Method;Method;<br>method <code>clientError(final ClientMessage message)</code><br>removed from <code>retrofit.http.UiCallback</code><br>;public void clientError(final ClientMessage message);retrofit.http.UiCallback;true;false;false
128ffb7c7fd7ef1bdd6861c40348856ce053b4f1;Add Method;Method;<br>method <code>clientError(final ErrorResponse response)</code><br>added in <code>retrofit.http.UiCallback</code><br>;public void clientError(final ErrorResponse response);retrofit.http.UiCallback;false;false;false
ab26b8b06e5ded58306496e44d315622246f1ae7;Remove Method;Method;<br>method <code>clientError(final String message)</code><br>removed from <code>retrofit.http.UiCallback</code><br>;public void clientError(final String message);retrofit.http.UiCallback;true;false;false
ab26b8b06e5ded58306496e44d315622246f1ae7;Add Method;Method;<br>method <code>clientError(final ClientMessage message)</code><br>added in <code>retrofit.http.UiCallback</code><br>;public void clientError(final ClientMessage message);retrofit.http.UiCallback;false;false;false
ed5ef7cc86ebad6cbd7ecad74ab77d59d23e93b3;Remove Field;Field;<br>field <code>adapterFactories</code><br>removed from <code>retrofit2.Retrofit</code><br>;adapterFactories;retrofit2.Retrofit;true;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>callFactory</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;callFactory;retrofit2.Retrofit;false;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>baseUrl</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;baseUrl;retrofit2.Retrofit;false;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>converterFactories</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;converterFactories;retrofit2.Retrofit;false;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>adapterFactories</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;adapterFactories;retrofit2.Retrofit;false;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>callbackExecutor</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;callbackExecutor;retrofit2.Retrofit;false;false;false
89d9e03436c0d1876a5846b4f5cad2a9d11d3ec3;Gain Visibility in Field;Field;<br> field <code>validateEagerly</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.Retrofit</code><br>;validateEagerly;retrofit2.Retrofit;false;false;false
fb4c5c800ebed45ca58b43298599802a72e0a4a3;Gain Visibility in Field;Field;<br> field <code>retrofit</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit2.mock.BehaviorDelegate</code><br>;retrofit;retrofit2.mock.BehaviorDelegate;false;false;false
2ca195069c02c48d7d862913247e08000e282439;Move Field;Field;field<code>callbackExecutor</code><br>moved from <code>retrofit.RestAdapter</code><br>to <code>retrofit.DefaultCallAdapterFactory.ExecutorCallback</code><br>;callbackExecutor;retrofit.RestAdapter;true;false;false
2ca195069c02c48d7d862913247e08000e282439;Remove Field;Field;<br>field <code>errorHandler</code><br>removed from <code>retrofit.RestAdapter</code><br>;errorHandler;retrofit.RestAdapter;true;false;false
2ca195069c02c48d7d862913247e08000e282439;Lost Visibility in Field;Field;<br> field <code>endpoint</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>retrofit.RestAdapter</code><br>;endpoint;retrofit.RestAdapter;false;false;false
2ca195069c02c48d7d862913247e08000e282439;Lost Visibility in Field;Field;<br> field <code>converter</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>retrofit.RestAdapter</code><br>;converter;retrofit.RestAdapter;false;false;false
297a9ee8c88e7640619d4f15dfb305f9c281f320;Remove Field;Field;<br>field <code>requestInterceptor</code><br>removed from <code>retrofit.RestAdapter</code><br>;requestInterceptor;retrofit.RestAdapter;true;false;false
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Field;Field;<br>field <code>log</code><br>removed from <code>retrofit.RestAdapter</code><br>;log;retrofit.RestAdapter;true;false;false
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Field;Field;<br>field <code>logLevel</code><br>removed from <code>retrofit.RestAdapter</code><br>;logLevel;retrofit.RestAdapter;true;false;false
14e9c0c01b73d1f33fde741d8e07c4b5baf40b84;Remove Field;Field;<br>field <code>server</code><br>removed from <code>retrofit.RestAdapter</code><br>;server;retrofit.RestAdapter;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Field;Field;<br>field <code>THREAD_PREFIX</code><br>removed from <code>retrofit.RestAdapter</code><br>;THREAD_PREFIX;retrofit.RestAdapter;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Field;Field;<br>field <code>IDLE_THREAD_NAME</code><br>removed from <code>retrofit.RestAdapter</code><br>;IDLE_THREAD_NAME;retrofit.RestAdapter;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Field;Field;<br>field <code>httpExecutor</code><br>removed from <code>retrofit.RestAdapter</code><br>;httpExecutor;retrofit.RestAdapter;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Field;Field;<br>field <code>NONE</code><br>removed from <code>retrofit.RestAdapter.Log</code><br>;NONE;retrofit.RestAdapter.Log;true;false;true
5795931d159f0a591e5dad3d9de6f8d0e9785413;Add Field;Field;<br>field <code>DEFAULT_TRANSFER_ENCODING</code><br>added in <code>retrofit.mime.MultipartTypedOutput</code><br>;DEFAULT_TRANSFER_ENCODING;retrofit.mime.MultipartTypedOutput;false;false;false
08ada4426be13df6f8f77e9b0f29e2ee3043843c;Deprecated Field;Field;<br>field <code>DEFAULT_NAME</code> <br>deprecated in <code>retrofit.Server</code><br>;DEFAULT_NAME;retrofit.Server;false;true;false
25c15a7e3fd60f0b581a0ae6b1c2d6beb777b47d;Lost Visibility in Field;Field;<br> field <code>code</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>retrofit.MockHttpException</code><br>;code;retrofit.MockHttpException;true;false;false
25c15a7e3fd60f0b581a0ae6b1c2d6beb777b47d;Lost Visibility in Field;Field;<br> field <code>reason</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>retrofit.MockHttpException</code><br>;reason;retrofit.MockHttpException;true;false;false
25c15a7e3fd60f0b581a0ae6b1c2d6beb777b47d;Lost Visibility in Field;Field;<br> field <code>responseBody</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>retrofit.MockHttpException</code><br>;responseBody;retrofit.MockHttpException;true;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>server</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;server;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>httpExecutor</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;httpExecutor;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>callbackExecutor</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;callbackExecutor;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>requestInterceptor</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;requestInterceptor;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>converter</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;converter;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>errorHandler</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;errorHandler;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>log</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;log;retrofit.RestAdapter;false;false;false
464011a2c1c095ac00c63960fe13def9839de75d;Gain Visibility in Field;Field;<br> field <code>logLevel</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.RestAdapter</code><br>;logLevel;retrofit.RestAdapter;false;false;false
44a9c3aa0ddf9776b4764678c35430d38184b738;Remove Field;Field;<br>field <code>parts</code><br>removed from <code>retrofit.mime.MultipartTypedOutput</code><br>;parts;retrofit.mime.MultipartTypedOutput;true;false;false
df6bec88cd6c85e52e6652da2d2f0146db64013e;Remove Field;Field;<br>field <code>UTF_8</code><br>removed from <code>retrofit.http.RestAdapter</code><br>;UTF_8;retrofit.http.RestAdapter;true;false;false
9e7b7c04bf0a2d1c34eeed8f28a52a8c7009aaf7;Remove Field;Field;<br>field <code>DEFAULT_TYPE</code><br>removed from <code>retrofit.http.Server</code><br>;DEFAULT_TYPE;retrofit.http.Server;true;false;false
9e7b7c04bf0a2d1c34eeed8f28a52a8c7009aaf7;Add Field;Field;<br>field <code>DEFAULT_NAME</code><br>added in <code>retrofit.http.Server</code><br>;DEFAULT_NAME;retrofit.http.Server;false;false;false
7ea396a7c7be361ced8462b82657ace619b47315;Remove Field;Field;<br>field <code>JSON</code><br>removed from <code>retrofit.http.GsonConverter</code><br>;JSON;retrofit.http.GsonConverter;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Field Default Value;Field;field <code>DEFAULT_TYPE<code><br>changed default value<br>in <code>retrofit.http.Server</code><br>;DEFAULT_TYPE;retrofit.http.Server;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Gain Visibility in Field;Field;<br> field <code>JSON</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>retrofit.http.GsonConverter</code><br>;JSON;retrofit.http.GsonConverter;false;false;false
f87f9b3c032714980299d6da20b3ae87a8bb3109;Lost Visibility in Field;Field;<br> field <code>ENCODING</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>retrofit.http.GsonConverter</code><br>;ENCODING;retrofit.http.GsonConverter;true;false;false
c888ea8ed53ae5548645389d5b57e99e931324aa;Gain Visibility in Field;Field;<br> field <code>ENCODING</code><br> changed visibility from <code>private</code> to <code>public</code><br>in <code>retrofit.http.GsonConverter</code><br>;ENCODING;retrofit.http.GsonConverter;false;false;false
60607af32d629121e6479e95970e3b5da1b2f176;Lost Visibility in Field;Field;<br> field <code>ENCODING</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>retrofit.http.GsonConverter</code><br>;ENCODING;retrofit.http.GsonConverter;true;false;false
7232c3ea0e6ae24d25372e36f16410858fe098c6;Add Field;Field;<br>field <code>ENCODING</code><br>added in <code>retrofit.http.GsonConverter</code><br>;ENCODING;retrofit.http.GsonConverter;false;false;false
3f1c5ab43ac339b81c0b9549e2043490d65bdd3e;Remove Field;Field;<br>field <code>DATE_FORMAT</code><br>removed from <code>retrofit.http.RestAdapter</code><br>;DATE_FORMAT;retrofit.http.RestAdapter;true;false;false
56ca30091f59e7daafc7a221e3ddda46d730d17d;Remove Field;Field;<br>field <code>NONE</code><br>removed from <code>retrofit.http.HttpProfiler</code><br>;NONE;retrofit.http.HttpProfiler;true;false;false
eea6cc6fd33f50607302593bc20f12db642f489e;Remove Field;Field;<br>field <code>DEBUGGING_DATE_FORMAT</code><br>removed from <code>retrofit.http.RestAdapter</code><br>;DEBUGGING_DATE_FORMAT;retrofit.http.RestAdapter;true;false;false
6c97c4c600a8960a52f19c3c26704325d81b922d;Add Field;Field;<br>field <code>DEFAULT_TYPE</code><br>added in <code>retrofit.http.Server</code><br>;DEFAULT_TYPE;retrofit.http.Server;false;false;false
