commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
0d14a39f52529bed144589c93809119336a25b60;Remove Method;Method;<br>method <code>ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, int throttlingMaxSimultaneousRequests, boolean mediaVariationsEnabled)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>;public ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, int throttlingMaxSimultaneousRequests, boolean mediaVariationsEnabled);com.facebook.imagepipeline.core.ProducerSequenceFactory;true;false;false
0d14a39f52529bed144589c93809119336a25b60;Rename Method;Method;method <code>isMediaVariationsEnabled()</code><br>renamed to <code>getMediaVariationsIndexEnabled()</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;public boolean isMediaVariationsEnabled();com.facebook.imagepipeline.core.ImagePipelineExperiments;true;false;false
0d14a39f52529bed144589c93809119336a25b60;Remove Method;Method;<br>method <code>setMediaVariationsEnabled(Supplier<Boolean> mediaVariationsEnabled)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;public ImagePipelineConfig.Builder setMediaVariationsEnabled(Supplier<Boolean> mediaVariationsEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;true;false;false
0d14a39f52529bed144589c93809119336a25b60;Add Method;Method;<br>method <code>ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, int throttlingMaxSimultaneousRequests)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>;public ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, int throttlingMaxSimultaneousRequests);com.facebook.imagepipeline.core.ProducerSequenceFactory;false;false;false
0d14a39f52529bed144589c93809119336a25b60;Add Method;Method;<br>method <code>setMediaVariationsIndexEnabled(Supplier<Boolean> mediaVariationsIndexEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;public ImagePipelineConfig.Builder setMediaVariationsIndexEnabled(Supplier<Boolean> mediaVariationsIndexEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;false;false;false
6cfd55e107f51f8072fc7c5091a633f8592c21ee;Remove Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory, WebpBitmapFactory webpBitmapFactory, WebpBitmapFactory.WebpErrorLogger webpErrorLogger)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformDecoder buildPlatformDecoder(PoolFactory poolFactory, WebpBitmapFactory webpBitmapFactory, WebpBitmapFactory.WebpErrorLogger webpErrorLogger);com.facebook.imagepipeline.core.ImagePipelineFactory;true;false;true
6cfd55e107f51f8072fc7c5091a633f8592c21ee;Remove Method;Method;<br>method <code>GingerbreadPurgeableDecoder(WebpBitmapFactory.WebpErrorLogger webpErrorLogger)</code><br>removed from <code>com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder</code><br>;public GingerbreadPurgeableDecoder(WebpBitmapFactory.WebpErrorLogger webpErrorLogger);com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder;true;false;true
6cfd55e107f51f8072fc7c5091a633f8592c21ee;Add Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory, boolean directWebpDirectDecodingEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformDecoder buildPlatformDecoder(PoolFactory poolFactory, boolean directWebpDirectDecodingEnabled);com.facebook.imagepipeline.core.ImagePipelineFactory;false;false;true
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Remove Method;Method;<br>method <code>hasVariants()</code><br>removed from <code>com.facebook.imagepipeline.request.MediaVariations</code><br>;public boolean hasVariants();com.facebook.imagepipeline.request.MediaVariations;true;false;true
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Remove Method;Method;<br>method <code>getPreferredVariant()</code><br>removed from <code>com.facebook.imagepipeline.request.MediaVariations</code><br>;public @Nullable Variant getPreferredVariant();com.facebook.imagepipeline.request.MediaVariations;true;false;true
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Remove Method;Method;<br>method <code>setPreferredVariant(Variant preferredVariant)</code><br>removed from <code>com.facebook.imagepipeline.request.MediaVariations.Builder</code><br>;public Builder setPreferredVariant(Variant preferredVariant);com.facebook.imagepipeline.request.MediaVariations.Builder;true;false;false
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Add Method;Method;<br>method <code>shouldForceRequestForSpecifiedUri()</code><br>added in <code>com.facebook.imagepipeline.request.MediaVariations</code><br>;public boolean shouldForceRequestForSpecifiedUri();com.facebook.imagepipeline.request.MediaVariations;false;false;true
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Add Method;Method;<br>method <code>forMediaId(String mediaId)</code><br>added in <code>com.facebook.imagepipeline.request.MediaVariations</code><br>;public static MediaVariations forMediaId(String mediaId);com.facebook.imagepipeline.request.MediaVariations;false;false;true
0822e1b9f6950ac529b047e090f48dd5fc7914b7;Add Method;Method;<br>method <code>setForceRequestForSpecifiedUri(boolean forceRequestForSpecifiedUri)</code><br>added in <code>com.facebook.imagepipeline.request.MediaVariations.Builder</code><br>;public Builder setForceRequestForSpecifiedUri(boolean forceRequestForSpecifiedUri);com.facebook.imagepipeline.request.MediaVariations.Builder;false;false;false
c9e18c61709781342edab11f38dd97bfb13093ff;Add Method;Method;<br>method <code>getCachedVariants(final String mediaId)</code><br>added in <code>com.facebook.imagepipeline.producers.MediaVariationsIndexDatabase</code><br>;public Task<List<MediaVariations.Variant>> getCachedVariants(final String mediaId);com.facebook.imagepipeline.producers.MediaVariationsIndexDatabase;false;false;false
a4a02391248313d3a573f1192b37b6cfd485cde0;Add Method;Method;<br>method <code>saveCachedVariant(final String mediaId, final CacheKey cacheKey, final EncodedImage encodedImage)</code><br>added in <code>com.facebook.imagepipeline.producers.MediaVariationsIndexDatabase</code><br>;public void saveCachedVariant(final String mediaId, final CacheKey cacheKey, final EncodedImage encodedImage);com.facebook.imagepipeline.producers.MediaVariationsIndexDatabase;false;false;false
c1e1930f502a283330c5be115a6f4132db1bec02;Remove Method;Method;<br>method <code>MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, Producer<EncodedImage> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer</code><br>;public MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, Producer<EncodedImage> inputProducer);com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer;true;false;false
c1e1930f502a283330c5be115a6f4132db1bec02;Add Method;Method;<br>method <code>MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, MediaVariationsIndexDatabase mediaVariationsIndexDatabase, Producer<EncodedImage> inputProducer)</code><br>added in <code>com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer</code><br>;public MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, MediaVariationsIndexDatabase mediaVariationsIndexDatabase, Producer<EncodedImage> inputProducer);com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer;false;false;false
281eb035d7489539ca4086608896032ee7d63199;Rename Method;Method;method <code>getSourceUriString()</code><br>renamed to <code>getUriString()</code><br>in <code>com.facebook.imagepipeline.cache.BitmapMemoryCacheKey</code><br>;public String getSourceUriString();com.facebook.imagepipeline.cache.BitmapMemoryCacheKey;true;false;false
281eb035d7489539ca4086608896032ee7d63199;Add Method;Method;<br>method <code>getUriString()</code><br>added in <code>com.facebook.cache.common.SimpleCacheKey</code><br>;@Override public String getUriString();com.facebook.cache.common.SimpleCacheKey;false;false;false
281eb035d7489539ca4086608896032ee7d63199;Add Method;Method;<br>method <code>getUriString()</code><br>added in <code>com.facebook.cache.common.MultiCacheKey</code><br>;@Override public String getUriString();com.facebook.cache.common.MultiCacheKey;false;false;false
3e4272d1b3304077a3b654e99f36e5744e77aedd;Remove Method;Method;<br>method <code>newDiskCacheProducer(Producer<EncodedImage> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;public DiskCacheProducer newDiskCacheProducer(Producer<EncodedImage> inputProducer);com.facebook.imagepipeline.core.ProducerFactory;true;false;false
19efae144e668cfdfec68216991d598b873d5f19;Add Method;Method;<br>method <code>getStats()</code><br>added in <code>com.facebook.common.references.CloseableReference</code><br>;public static Stats getStats();com.facebook.common.references.CloseableReference;false;false;false
6ba3712a4d1d586ab3795c909a8f5a6c3441eae4;Add Method;Method;<br>method <code>OkHttpNetworkFetcher(Call.Factory callFactory, Executor cancellationExecutor)</code><br>added in <code>com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher</code><br>;public OkHttpNetworkFetcher(Call.Factory callFactory, Executor cancellationExecutor);com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher;false;false;true
7427ffe597a0f8f4e1aab86e746033a9c80ae217;Add Method;Method;<br>method <code>setRadius(int radius)</code><br>added in <code>com.facebook.drawee.drawable.ProgressBarDrawable</code><br>;public void setRadius(int radius);com.facebook.drawee.drawable.ProgressBarDrawable;false;false;true
7427ffe597a0f8f4e1aab86e746033a9c80ae217;Add Method;Method;<br>method <code>getRadius()</code><br>added in <code>com.facebook.drawee.drawable.ProgressBarDrawable</code><br>;public int getRadius();com.facebook.drawee.drawable.ProgressBarDrawable;false;false;true
7427ffe597a0f8f4e1aab86e746033a9c80ae217;Add Method;Method;<br>method <code>setIsVertical(boolean isVertical)</code><br>added in <code>com.facebook.drawee.drawable.ProgressBarDrawable</code><br>;public void setIsVertical(boolean isVertical);com.facebook.drawee.drawable.ProgressBarDrawable;false;false;true
7427ffe597a0f8f4e1aab86e746033a9c80ae217;Add Method;Method;<br>method <code>getIsVertical()</code><br>added in <code>com.facebook.drawee.drawable.ProgressBarDrawable</code><br>;public boolean getIsVertical();com.facebook.drawee.drawable.ProgressBarDrawable;false;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Remove Method;Method;<br>method <code>decodeStaticImage(final EncodedImage encodedImage)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;public CloseableStaticBitmap decodeStaticImage(final EncodedImage encodedImage);com.facebook.imagepipeline.decoder.DefaultImageDecoder;true;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Remove Method;Method;<br>method <code>decodeJpeg(final EncodedImage encodedImage, int length, QualityInfo qualityInfo)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;public CloseableStaticBitmap decodeJpeg(final EncodedImage encodedImage, int length, QualityInfo qualityInfo);com.facebook.imagepipeline.decoder.DefaultImageDecoder;true;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Add Method;Method;<br>method <code>decodeStaticImage(final EncodedImage encodedImage, ImageDecodeOptions options)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;public CloseableStaticBitmap decodeStaticImage(final EncodedImage encodedImage, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;false;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Add Method;Method;<br>method <code>decodeJpeg(final EncodedImage encodedImage, int length, QualityInfo qualityInfo, ImageDecodeOptions options)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;public CloseableStaticBitmap decodeJpeg(final EncodedImage encodedImage, int length, QualityInfo qualityInfo, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;false;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Add Method;Method;<br>method <code>getBitmapConfig()</code><br>added in <code>com.facebook.imagepipeline.common.ImageDecodeOptionsBuilder</code><br>;public Bitmap.Config getBitmapConfig();com.facebook.imagepipeline.common.ImageDecodeOptionsBuilder;false;false;true
0c1fa3b4c310abfe0a9d124c883f3269eed28fb8;Add Method;Method;<br>method <code>setBitmapConfig(Bitmap.Config bitmapConfig)</code><br>added in <code>com.facebook.imagepipeline.common.ImageDecodeOptionsBuilder</code><br>;public void setBitmapConfig(Bitmap.Config bitmapConfig);com.facebook.imagepipeline.common.ImageDecodeOptionsBuilder;false;false;true
c07bb70d457f5cd27a4dde55a177d681942563b9;Remove Method;Method;<br>method <code>setMediaVariationsEnabled(boolean mediaVariationsEnabled)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;public ImagePipelineConfig.Builder setMediaVariationsEnabled(boolean mediaVariationsEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;true;false;false
c07bb70d457f5cd27a4dde55a177d681942563b9;Add Method;Method;<br>method <code>setMediaVariationsEnabled(Supplier<Boolean> mediaVariationsEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;public ImagePipelineConfig.Builder setMediaVariationsEnabled(Supplier<Boolean> mediaVariationsEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;false;false;false
11d01363746baf593d0e123d758a1f5c82a6db14;Remove Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory, boolean webpSupportEnabled, WebpBitmapFactory.WebpErrorLogger webpErrorLogger)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformDecoder buildPlatformDecoder(PoolFactory poolFactory, boolean webpSupportEnabled, WebpBitmapFactory.WebpErrorLogger webpErrorLogger);com.facebook.imagepipeline.core.ImagePipelineFactory;true;false;true
11d01363746baf593d0e123d758a1f5c82a6db14;Add Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory, WebpBitmapFactory webpBitmapFactory, WebpBitmapFactory.WebpErrorLogger webpErrorLogger)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformDecoder buildPlatformDecoder(PoolFactory poolFactory, WebpBitmapFactory webpBitmapFactory, WebpBitmapFactory.WebpErrorLogger webpErrorLogger);com.facebook.imagepipeline.core.ImagePipelineFactory;false;false;true
