commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>setLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;setLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled);com.facebook.drawee.view.DraweeView;;;false;false;false;;dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>setLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;setLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled);com.facebook.drawee.view.DraweeView;;;false;false;false;;true;true;true
dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>setGlobalLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;setGlobalLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled);com.facebook.drawee.view.DraweeView;;;false;false;false;;dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>setGlobalLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;setGlobalLegacyVisibilityHandlingEnabled(boolean legacyVisibilityHandlingEnabled);com.facebook.drawee.view.DraweeView;;;false;false;false;;true;true;true
4898a6965af1eaa7ed1ac089c9fb9f0cf089bccb;Remove Method;Method;<br>method <code>getActualImageMatrix()</code><br>removed from <code>com.facebook.drawee.generic.GenericDraweeHierarchyBuilder</code><br>;getActualImageMatrix();com.facebook.drawee.generic.GenericDraweeHierarchyBuilder;;;;;true;false;true;;4898a6965af1eaa7ed1ac089c9fb9f0cf089bccb;Remove Method;Method;<br>method <code>getActualImageMatrix()</code><br>removed from <code>com.facebook.drawee.generic.GenericDraweeHierarchyBuilder</code><br>;getActualImageMatrix();com.facebook.drawee.generic.GenericDraweeHierarchyBuilder;;;;;true;false;true;;true;true;true
eebe4275ceadd07169e3d4ededecfee2a3fe000c;Remove Method;Method;<br>method <code>getEncodedCacheKey()</code><br>removed from <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;getEncodedCacheKey();com.facebook.imagepipeline.image.EncodedImage;;;;;false;true;true;;eebe4275ceadd07169e3d4ededecfee2a3fe000c;Remove Method;Method;<br>method <code>getEncodedCacheKey()</code><br>removed from <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;getEncodedCacheKey();com.facebook.imagepipeline.image.EncodedImage;;;;;true;false;true;;false;false;true
10c1c4c0c12dbd7587df97263968bb5860de2899;Remove Method;Method;<br>method <code>getDataSourceSupplier(ImageRequest imageRequest, Object callerContext, boolean bitmapCacheOnly)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;getDataSourceSupplier(ImageRequest imageRequest, Object callerContext, boolean bitmapCacheOnly);com.facebook.imagepipeline.core.ImagePipeline;;;;;false;true;true;;10c1c4c0c12dbd7587df97263968bb5860de2899;Remove Method;Method;<br>method <code>getDataSourceSupplier(final ImageRequest imageRequest, final Object callerContext, final boolean bitmapCacheOnly)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;getDataSourceSupplier(ImageRequest imageRequest, Object callerContext, boolean bitmapCacheOnly);com.facebook.imagepipeline.core.ImagePipeline;;;;;false;true;true;;true;true;true
6e50d6170dfbfab431176ff4ddbe41a691fc0d91;Remove Method;Method;<br>method <code>appendMemoryString(StringBuilder sb, int kiloBytes)</code><br>removed from <code>com.facebook.imagepipeline.animated.util.AnimatedDrawableUtil</code><br>;appendMemoryString(StringBuilder sb, int kiloBytes);com.facebook.imagepipeline.animated.util.AnimatedDrawableUtil;;;;;true;false;false;;6e50d6170dfbfab431176ff4ddbe41a691fc0d91;Remove Method;Method;<br>method <code>appendMemoryString(StringBuilder sb, int kiloBytes)</code><br>removed from <code>com.facebook.imagepipeline.animated.util.AnimatedDrawableUtil</code><br>;appendMemoryString(StringBuilder sb, int kiloBytes);com.facebook.imagepipeline.animated.util.AnimatedDrawableUtil;;;;;true;false;false;;true;true;true
c8ddf4dcfb46f0e02a75df29d1bcca0cc85bb41a;Lost Visibility in Method;Method;<br>method <code>getAnimatedFactory()</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;getAnimatedFactory();com.facebook.imagepipeline.core.ImagePipelineFactory;getAnimatedFactory();com.facebook.imagepipeline.core.ImagePipelineFactory;public;private;true;false;false;;c8ddf4dcfb46f0e02a75df29d1bcca0cc85bb41a;Lost Visibility in Method;Method;<br> method <code>getAnimatedFactory()</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;com.facebook.imagepipeline.core.ImagePipelineFactory;getAnimatedFactory();;public;private;true;false;false;;true;true;true
c8ddf4dcfb46f0e02a75df29d1bcca0cc85bb41a;Add Method;Method;<br>method <code>getAnimatedDrawableFactory(Context context)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;getAnimatedDrawableFactory(Context context);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;false;;c8ddf4dcfb46f0e02a75df29d1bcca0cc85bb41a;Add Method;Method;<br>method <code>getAnimatedDrawableFactory(Context context)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;getAnimatedDrawableFactory(Context context);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;false;;true;true;true
555322f7ea0f05fcac01288311d446a6cd4976d2;Change in Return Type Method;Method;<br>method <code>getAnimatedDrawableFactory(Context context)</code><br>changed the return type<br>in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;getAnimatedDrawableFactory(Context context);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;getAnimatedDrawableFactory(Context context);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;true;false;false;;555322f7ea0f05fcac01288311d446a6cd4976d2;Change in Return Type Method;Method;<br>method <code>getAnimatedDrawableFactory(Context context)</code><br>changed the return type<br>in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;getAnimatedDrawableFactory(Context context);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;;;true;false;false;;true;true;true
555322f7ea0f05fcac01288311d446a6cd4976d2;Move Method;Method;<br>method <code>wrapAnimatedDrawableFactory(AnimatedDrawableFactory animatedDrawableFactory)</code><br>moved from <code>com.facebook.drawee.backends.pipeline.PipelineDraweeControllerFactory</code><br>to <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;wrapAnimatedDrawableFactory(AnimatedDrawableFactory);com.facebook.drawee.backends.pipeline.PipelineDraweeControllerFactory;wrapAnimatedDrawableFactory(AnimatedDrawableFactory);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;true;false;false;;555322f7ea0f05fcac01288311d446a6cd4976d2;Move Method;Method;method<code>wrapAnimatedDrawableFactory(AnimatedDrawableFactory)</code><br>moved from <code>com.facebook.drawee.backends.pipeline.PipelineDraweeControllerFactory</code><br>to <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;com.facebook.drawee.backends.pipeline.PipelineDraweeControllerFactory;wrapAnimatedDrawableFactory(AnimatedDrawableFactory);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;true;false;false;;true;true;true
14d1e6f6b88320910c49b3438471a16f9a292ea8;Lost Visibility in Method;Method;<br>method <code>getAnimatedImageFactory()</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;getAnimatedImageFactory();com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;getAnimatedImageFactory();com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;public;private;true;false;false;;14d1e6f6b88320910c49b3438471a16f9a292ea8;Lost Visibility in Method;Method;<br> method <code>getAnimatedImageFactory()</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;getAnimatedImageFactory();;public;private;true;false;false;;true;true;true
14d1e6f6b88320910c49b3438471a16f9a292ea8;Add Method;Method;<br>method <code>getWebPDecoder(Bitmap.Config bitmapConfig)</code><br>added in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;;getWebPDecoder(Bitmap.Config bitmapConfig);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;false;false;false;;14d1e6f6b88320910c49b3438471a16f9a292ea8;Add Method;Method;<br>method <code>getWebPDecoder(final Bitmap.Config bitmapConfig)</code><br>added in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;;getWebPDecoder(Bitmap.Config bitmapConfig);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;false;false;false;;true;true;true
14d1e6f6b88320910c49b3438471a16f9a292ea8;Add Method;Method;<br>method <code>getGifDecoder(Bitmap.Config bitmapConfig)</code><br>added in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;;getGifDecoder(Bitmap.Config bitmapConfig);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;false;false;false;;14d1e6f6b88320910c49b3438471a16f9a292ea8;Add Method;Method;<br>method <code>getGifDecoder(final Bitmap.Config bitmapConfig)</code><br>added in <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl</code><br>;;;getGifDecoder(Bitmap.Config bitmapConfig);com.facebook.imagepipeline.animated.factory.AnimatedFactoryImpl;;;false;false;false;;true;true;true
6ffc70e2e8f48d151a7f3a279f2eb283df7cb583;Remove Method;Method;<br>method <code>setAnimatedImageFactory(AnimatedImageFactory animatedImageFactory)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;setAnimatedImageFactory(AnimatedImageFactory animatedImageFactory);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;;;true;false;false;;6ffc70e2e8f48d151a7f3a279f2eb283df7cb583;Remove Method;Method;<br>method <code>setAnimatedImageFactory(AnimatedImageFactory animatedImageFactory)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;setAnimatedImageFactory(AnimatedImageFactory animatedImageFactory);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;;;true;false;false;;true;true;true
6ffc70e2e8f48d151a7f3a279f2eb283df7cb583;Remove Method;Method;<br>method <code>getAnimatedImageFactory()</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;getAnimatedImageFactory();com.facebook.imagepipeline.core.ImagePipelineConfig;;;;;true;false;false;;6ffc70e2e8f48d151a7f3a279f2eb283df7cb583;Remove Method;Method;<br>method <code>getAnimatedImageFactory()</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;getAnimatedImageFactory();com.facebook.imagepipeline.core.ImagePipelineConfig;;;;;true;false;false;;true;true;true
9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Remove Method;Method;<br>method <code>DefaultImageDecoder(AnimatedImageFactory animatedImageFactory, PlatformDecoder platformDecoder, Bitmap.Config bitmapConfig)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;DefaultImageDecoder(AnimatedImageFactory animatedImageFactory, PlatformDecoder platformDecoder, Bitmap.Config bitmapConfig);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;;;true;false;false;;9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Remove Method;Method;<br>method <code>DefaultImageDecoder(final AnimatedImageFactory animatedImageFactory, final PlatformDecoder platformDecoder, final Bitmap.Config bitmapConfig)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;DefaultImageDecoder(AnimatedImageFactory animatedImageFactory, PlatformDecoder platformDecoder, Bitmap.Config bitmapConfig);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;;;true;false;false;;true;true;true
9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Remove Method;Method;<br>method <code>decodeAnimatedWebp(EncodedImage encodedImage, ImageDecodeOptions options)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;decodeAnimatedWebp(EncodedImage encodedImage, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;;;true;false;true;;9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Remove Method;Method;<br>method <code>decodeAnimatedWebp(final EncodedImage encodedImage, final ImageDecodeOptions options)</code><br>removed from <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;decodeAnimatedWebp(EncodedImage encodedImage, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;;;true;false;true;;true;true;true
9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Add Method;Method;<br>method <code>decodeAnimatedWebp(EncodedImage encodedImage, int length, QualityInfo qualityInfo, ImageDecodeOptions options)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;;;decodeAnimatedWebp(EncodedImage encodedImage, int length, QualityInfo qualityInfo, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;false;false;true;;9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Add Method;Method;<br>method <code>decodeAnimatedWebp(final EncodedImage encodedImage, final int length, final QualityInfo qualityInfo, final ImageDecodeOptions options)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;;;decodeAnimatedWebp(EncodedImage encodedImage, int length, QualityInfo qualityInfo, ImageDecodeOptions options);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;false;false;true;;true;true;true
9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Add Method;Method;<br>method <code>DefaultImageDecoder(ImageDecoder animatedGifDecoder, ImageDecoder animatedWebPDecoder, PlatformDecoder platformDecoder)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;;;DefaultImageDecoder(ImageDecoder animatedGifDecoder, ImageDecoder animatedWebPDecoder, PlatformDecoder platformDecoder);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;false;false;false;;9ffc6009b4013853cf7ea3f9fd064bc57f12d978;Add Method;Method;<br>method <code>DefaultImageDecoder(final ImageDecoder animatedGifDecoder, final ImageDecoder animatedWebPDecoder, final PlatformDecoder platformDecoder)</code><br>added in <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code><br>;;;DefaultImageDecoder(ImageDecoder animatedGifDecoder, ImageDecoder animatedWebPDecoder, PlatformDecoder platformDecoder);com.facebook.imagepipeline.decoder.DefaultImageDecoder;;;false;false;false;;true;true;true
f013c8bbad39b2ec1fcb9289384f331a6a3a8a13;Add Method;Method;<br>method <code>waitForFinalResult(DataSource<T> dataSource)</code><br>added in <code>com.facebook.datasource.DataSources</code><br>;;;waitForFinalResult(DataSource<T> dataSource);com.facebook.datasource.DataSources;;;false;false;true;;f013c8bbad39b2ec1fcb9289384f331a6a3a8a13;Add Method;Method;<br>method <code>waitForFinalResult(DataSource<T> dataSource)</code><br>added in <code>com.facebook.datasource.DataSources</code><br>;;;waitForFinalResult(DataSource<T> dataSource);com.facebook.datasource.DataSources;;;false;false;true;;true;true;true
